sl_atr_mult,tp1_atr_mult,tp2_atr_mult,tp3_atr_mult,trailing_activation_atr_mult,tr_n_trades,tr_winrate,tr_PF,tr_total_ret,tr_CAGR,tr_Sharpe,tr_Sortino,tr_MaxDD,tr_avg_bars
1.5,1.0,3.5,8.0,3.0,20,55.00000000000001,2.3041066686396046,20.458115727638425,9.608770834204128,1.5886120139507718,1.7952723408417515,-4.619520155280016,26.65
1.5,1.0,5.0,6.0,2.0,27,51.85185185185185,1.3904169950073975,12.222143323368261,5.848442474486681,0.9522329193611871,0.9864861665594932,-5.3741882065141775,16.48148148148148
1.5,1.0,5.0,6.0,3.0,25,48.0,1.4706440042526063,13.779891678236233,6.570139107819695,1.0395900809169447,1.0776334944474695,-5.374188206514193,18.52
1.5,1.0,5.0,8.0,2.0,22,54.54545454545454,1.9773539520907124,18.36950504625332,8.667833868336228,1.378435725980107,1.5407020253721957,-5.374188206514242,23.5
1.5,1.0,5.0,8.0,3.0,20,55.00000000000001,2.2115603698256323,19.948775545604526,9.3800764329246,1.458569528540086,1.6025918911405486,-5.374188206514213,26.65
1.5,1.5,2.5,4.5,2.0,32,53.125,1.5325106002113689,10.43618694865447,5.014738790950934,0.8471735211648083,0.8220179450478426,-6.201801769605058,13.53125
1.5,1.5,2.5,4.5,3.0,31,45.16129032258064,1.5190632512185898,10.954256001880157,5.257278515136021,0.8788277350187992,0.8594332550296631,-6.201801769605028,14.419354838709678
1.5,1.5,2.5,6.0,2.0,27,51.85185185185185,1.3541261854942106,11.61729776389655,5.566852554635493,0.9403471002799999,0.9690184325464076,-5.279570185766331,16.48148148148148
1.5,1.5,2.5,6.0,3.0,25,48.0,1.3767626327536346,12.276596185900912,5.873755568105721,0.9813033726140385,1.0147353364510432,-5.279570185766331,18.52
1.5,1.5,2.5,8.0,2.0,22,54.54545454545454,1.8838338581444896,17.613318691421554,8.325091999412425,1.3980935367536236,1.559448168623206,-5.279570185766331,23.5
1.5,1.5,2.5,8.0,3.0,20,55.00000000000001,2.0319302004995983,18.481739543294616,8.718609483284311,1.4543918483192575,1.6064278641658234,-5.279570185766331,26.65
1.5,1.5,3.5,4.5,2.0,32,53.125,1.6092779796097105,11.782928615874466,5.644039884098606,0.9185525732559554,0.904981304175151,-5.912131184031107,13.53125
1.5,1.5,3.5,4.5,3.0,31,45.16129032258064,1.6474298511834142,13.450378103210948,6.417897071859224,1.0345490494558038,1.0310284299863488,-5.91213118403114,14.419354838709678
1.5,1.5,3.5,6.0,2.0,27,51.85185185185185,1.4072449779081833,12.842664790326296,6.136531786451371,1.0003983915148538,1.0418623840407397,-5.278235113476139,16.48148148148148
1.5,1.5,3.5,6.0,3.0,25,48.0,1.490294370532287,14.61085104665174,6.953069508357546,1.1180075468351613,1.1796891466915351,-5.278235113476139,18.52
1.5,1.5,3.5,8.0,2.0,22,54.54545454545454,1.9644068604778826,19.111534686151543,9.003081564369285,1.460339971647127,1.6520623180365013,-5.278235113476139,23.5
1.5,1.5,3.5,8.0,3.0,20,55.00000000000001,2.186257006809445,20.854455985411647,9.786389087182169,1.5688597618918478,1.7624703593341504,-5.278235113476139,26.65
1.5,1.5,5.0,6.0,2.0,27,51.85185185185185,1.3464900645025832,12.392310986939892,5.927526377053183,0.9274988102496111,0.9603838667900736,-5.709425149145085,16.48148148148148
1.5,1.5,5.0,6.0,3.0,25,48.0,1.4083436613387466,13.725361696299053,6.544960589544746,0.9994394524774587,1.0348906219591887,-5.709425149145085,18.52
1.5,1.5,5.0,8.0,2.0,22,54.54545454545454,1.907240792371346,18.87579004712132,8.896687624198396,1.3738404015876928,1.5316049905487739,-5.709425149145085,23.5
1.5,1.5,5.0,8.0,3.0,20,55.00000000000001,2.102871849075939,20.343612980906766,9.55740174457016,1.4465233619627118,1.5860644173853415,-5.709425149145085,26.65
1.5,2.0,2.5,4.5,2.0,32,53.125,1.648726014991662,12.655846510470159,6.049882427246289,0.9782445041696648,0.9529523632665654,-5.9949387479270095,13.53125
1.5,2.0,2.5,4.5,3.0,31,45.16129032258064,1.5634963322435327,12.267737943266788,5.869638127369936,0.9498870019709589,0.9313204866940078,-5.994938747926966,14.419354838709678
1.5,2.0,2.5,6.0,2.0,27,51.85185185185185,1.4530623334669732,13.495615730655718,6.43881105055335,1.0569652681648032,1.1104032754701394,-5.278616202148637,16.48148148148148
1.5,2.0,2.5,6.0,3.0,25,48.0,1.4578567311669564,13.939449155887695,6.643777595835232,1.0815698035283823,1.1385235437571417,-5.278616202148637,18.52
1.5,2.0,2.5,8.0,2.0,22,54.54545454545454,1.9930718618460712,19.407833201770906,9.136652753287455,1.4783259371569355,1.6726195579448613,-5.278616202148637,23.5
1.5,2.0,2.5,8.0,3.0,20,55.00000000000001,2.1421636335780647,20.172184621963662,9.480447903829958,1.5258079477925868,1.7091993834781434,-5.278616202148637,26.65
1.5,2.0,3.5,4.5,2.0,32,53.125,1.725493394389999,14.027513079455712,6.684398199341235,1.0438104498151013,1.0321485830558816,-5.704956386229805,13.53125
1.5,2.0,3.5,4.5,3.0,31,45.16129032258064,1.688096828737128,14.790122171338593,7.03549807392434,1.099889450128491,1.0993437684018659,-5.704956386229763,14.419354838709678
1.5,2.0,3.5,6.0,2.0,27,51.85185185185185,1.5061811258809663,14.7395809378154,7.012265910200277,1.112489820997684,1.180208826797905,-5.27728365087253,16.48148148148148
1.5,2.0,3.5,6.0,3.0,25,48.0,1.5713884689456281,16.30516012536787,7.729519217088976,1.212915851100785,1.3018239400235248,-5.27728365087253,18.52
1.5,2.0,3.5,8.0,2.0,22,54.54545454545454,2.073644864179476,20.92659591733126,9.818686509718578,1.537323794681989,1.763050748942131,-5.27728365087253,23.5
1.5,2.0,3.5,8.0,3.0,20,55.00000000000001,2.2964904398879336,22.575508828559343,10.554267223522839,1.6357083898009859,1.8621050390580556,-5.27728365087253,26.65
1.5,2.0,5.0,6.0,2.0,27,51.85185185185185,1.4454262124753636,14.281776427851444,6.8015912097772135,1.0370048166708479,1.0923867504769205,-5.708067393799101,16.48148148148148
1.5,2.0,5.0,6.0,3.0,25,48.0,1.4894377597520776,15.407049753622326,7.318662652101882,1.0923281160255547,1.1488878384697723,-5.708067393799101,18.52
1.5,2.0,5.0,8.0,2.0,22,54.54545454545454,2.0164787960729282,20.687148122379217,9.711446838881589,1.4518261261945753,1.6413686966444916,-5.708067393799101,23.5
1.5,2.0,5.0,8.0,3.0,20,55.00000000000001,2.213105282154418,22.057568840430285,10.323757483417161,1.5155902004900363,1.6849793256194954,-5.708067393799101,26.65
2.0,1.0,2.5,4.5,2.0,32,53.125,1.258718834231833,6.031731748187208,2.928990585850011,0.5153567295159163,0.4779189398347149,-8.107585464229256,14.1875
2.0,1.0,2.5,4.5,3.0,31,45.16129032258064,1.2526851760700768,6.3606196568701145,3.086236958487576,0.5353194762865165,0.5029342503400854,-8.107585464229249,15.096774193548388
2.0,1.0,2.5,6.0,2.0,27,51.85185185185185,1.1179228902675564,7.778817932058457,3.761492062920735,0.6594802285705688,0.650799182298709,-5.865364647891822,16.703703703703702
2.0,1.0,2.5,6.0,3.0,25,48.0,1.1802232430844148,8.948832083613855,4.315193211182988,0.7415406002963346,0.7294370071499501,-5.865364647891811,18.68
2.0,1.0,2.5,8.0,2.0,22,54.54545454545454,1.5214875001133201,13.524639668629334,6.4522269911714725,1.094499213932588,1.1477844113126634,-5.86536464789181,23.681818181818183
2.0,1.0,2.5,8.0,3.0,20,55.00000000000001,1.6837740023231396,15.000736622028876,7.132254898348367,1.2047473650137681,1.2628279951947794,-5.8653646478918295,26.85
2.0,1.0,3.5,4.5,2.0,32,53.125,1.3269451102915795,7.326786727729773,3.546755612092367,0.5980728659037031,0.5643446059974645,-7.823479928831162,14.1875
2.0,1.0,3.5,4.5,3.0,31,45.16129032258064,1.365341753471772,8.756523015269213,4.224392079838846,0.7008680668971088,0.6718460422191932,-7.82347992883114,15.096774193548388
