sl_atr_mult,tp1_atr_mult,tp2_atr_mult,tp3_atr_mult,trailing_activation_atr_mult,mean_Sharpe,std_Sharpe,min_Sharpe,mean_PF,mean_DD,worst_DD,mean_Ret,mean_Trades,mean_WinR,n_folds
1.0,1.0,5.0,8.0,2.0,0.18433574326633484,0.5150040649654801,-0.1728054412981365,0.9319159429781134,-4.102071547025326,-5.717513236441231,0.3840598632949647,8.333333333333334,26.641414141414142,3
1.0,1.0,5.0,8.0,3.0,0.24905102075806995,0.6264251352772324,-0.1728054412981365,0.990107611422009,-4.2152221417083355,-5.717513236441231,0.5595430105733712,8.333333333333334,26.641414141414142,3
1.0,1.5,2.5,4.5,2.0,0.5682105607530861,0.5479998769470483,0.10731637129713537,1.0182737065092669,-4.22091802117718,-5.254414768974449,1.4896409845726266,9.666666666666666,33.16239316239316,3
1.0,1.5,2.5,4.5,3.0,0.8007708481309829,0.6011398126130575,0.10731637129713537,1.2189350702641892,-4.23525619403106,-5.254414768974449,2.1986090671031113,9.0,32.92929292929293,3
1.0,1.5,2.5,6.0,2.0,0.5478707531811574,0.38469787485216683,0.10731637129713537,0.976161565317965,-4.2209180211771775,-5.254414768974449,1.4745596954626776,8.333333333333334,28.14814814814815,3
1.0,1.5,2.5,6.0,3.0,0.4201076171835186,0.30602744762650064,0.10731637129713537,0.8613687802908171,-4.220918021177184,-5.254414768974449,1.1068184087791682,8.666666666666666,26.936026936026934,3
1.0,1.5,2.5,8.0,2.0,0.02321399583029471,0.3411525330663459,-0.35212407080508623,0.8279409984385223,-4.550073015880159,-5.254414768974449,0.044128003652817625,8.333333333333334,26.641414141414142,3
1.0,1.5,2.5,8.0,3.0,0.11293150325878021,0.4678884109407778,-0.35212407080508623,0.8996220900169466,-4.442118464304385,-5.254414768974449,0.30986105350042276,8.333333333333334,26.641414141414142,3
1.0,1.5,3.5,4.5,2.0,0.6192072760102514,0.5919632546851776,0.19140264688913505,1.0654857133516666,-4.325408217263664,-5.235770119324947,1.6829756316134592,9.666666666666666,33.16239316239316,3
1.0,1.5,3.5,4.5,3.0,0.7746998502764066,0.5544066749591999,0.19140264688913505,1.1855828003599587,-4.432294439891003,-5.235770119324947,2.193403706638223,9.0,29.898989898989896,3
1.0,1.5,3.5,6.0,2.0,0.5575790643902198,0.33076596461015484,0.19140264688913505,0.962199744487264,-4.325408217263674,-5.235770119324947,1.5396827283478205,8.333333333333334,28.14814814814815,3
1.0,1.5,3.5,6.0,3.0,0.4972841907374432,0.32280622847795276,0.19140264688913505,0.9094649786673213,-4.325408217263664,-5.235770119324947,1.367468224970203,8.666666666666666,26.936026936026934,3
1.0,1.5,3.5,8.0,2.0,0.10797563689050081,0.3418167394342938,-0.26783161821424367,0.8854908923084471,-4.510616283788249,-5.235770119324947,0.29796982622692186,8.333333333333334,26.641414141414142,3
1.0,1.5,3.5,8.0,3.0,0.1677290295593775,0.424219544513402,-0.26783161821424367,0.93708394093456,-4.5126117992504975,-5.235770119324947,0.481786151261913,8.333333333333334,26.641414141414142,3
1.0,1.5,5.0,6.0,2.0,0.5609105372228022,0.5440868553698902,-0.054320321242903466,0.9477420742238113,-4.4853446709749,-5.715579480458661,1.5129294278179366,8.333333333333334,28.14814814814815,3
